Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
773051273,288,false,Rx,0,8,0C,9C,D3,32,0,56,B9,0
773071197,288,false,Rx,0,8,0C,9C,D3,32,0,56,B8,0
773091267,288,false,Rx,0,8,0C,9C,D3,32,0,56,B8,0
773111216,288,false,Rx,0,8,75,9C,D3,32,0,56,B8,0
773131243,288,false,Rx,0,8,75,9C,D3,32,0,56,B8,0
773151326,288,false,Rx,0,8,75,9C,D3,32,0,56,B8,0
773171236,288,false,Rx,0,8,75,9C,D3,32,0,56,B8,0
773191230,288,false,Rx,0,8,75,9C,D3,32,0,56,B8,0
773211247,288,false,Rx,0,8,8F,9C,D3,32,0,56,BA,0
773231195,288,false,Rx,0,8,8F,9C,D3,32,0,56,BA,0
773251261,288,false,Rx,0,8,8F,9C,D3,32,0,56,B9,0
773271220,288,false,Rx,0,8,DE,9C,D3,32,0,56,B9,0
773291408,288,false,Rx,0,8,DE,9C,D3,32,0,56,B9,0
773311220,288,false,Rx,0,8,DE,9C,D3,32,0,56,BA,0
773331226,288,false,Rx,0,8,DE,9C,D3,32,0,56,BA,0
773351248,288,false,Rx,0,8,DE,9C,D3,32,0,56,BA,0
773371237,288,false,Rx,0,8,0C,9C,D3,31,0,56,BD,0
773391240,288,false,Rx,0,8,0C,9C,D3,31,0,56,BE,0
773411252,288,false,Rx,0,8,0C,9C,D3,31,0,56,BE,0
773431356,288,false,Rx,0,8,0C,9C,D3,31,0,56,BE,0
773451208,288,false,Rx,0,8,75,9C,D3,31,0,56,BD,0
773471275,288,false,Rx,0,8,75,9C,D3,31,0,56,BC,0
773491235,288,false,Rx,0,8,75,9C,D3,31,0,56,BA,0
773511228,288,false,Rx,0,8,8F,9C,D3,31,0,56,B6,0
773531200,288,false,Rx,0,8,8F,9C,D3,31,0,56,B4,0
773551185,288,false,Rx,0,8,8F,9C,D3,31,0,56,B5,0
773571380,288,false,Rx,0,8,8F,9C,D3,31,0,56,B3,0
773591215,288,false,Rx,0,8,DE,9C,D3,31,0,56,B4,0
773611195,288,false,Rx,0,8,DE,9C,D3,31,0,56,B5,0
773631192,288,false,Rx,0,8,DE,9C,D3,31,0,56,B3,0
773651206,288,false,Rx,0,8,DE,9C,D3,31,0,56,B1,0
773671209,288,false,Rx,0,8,0C,9C,D3,31,0,56,AF,0
773691232,288,false,Rx,0,8,0C,9C,D3,31,0,56,B0,0
773711194,288,false,Rx,0,8,0C,9C,D3,31,0,56,B1,0
773731216,288,false,Rx,0,8,0C,9C,D3,31,0,56,B1,0
773751256,288,false,Rx,0,8,0C,9C,D3,31,0,56,B4,0
773771265,288,false,Rx,0,8,75,9C,D3,31,0,56,B4,0
773791194,288,false,Rx,0,8,75,9C,D3,31,0,56,B3,0
773811298,288,false,Rx,0,8,75,9C,D3,31,0,56,AF,0
773831339,288,false,Rx,0,8,75,9C,D3,31,0,56,AF,0
773851260,288,false,Rx,0,8,8F,9C,D3,30,0,56,A6,0
773871254,288,false,Rx,0,8,8F,9C,D3,30,0,56,9D,0
773891343,288,false,Rx,0,8,8F,9C,D3,30,0,56,99,0
773911235,288,false,Rx,0,8,8F,9C,D3,30,0,56,99,0
773931237,288,false,Rx,0,8,DE,9C,D3,30,0,56,90,0
773951200,288,false,Rx,0,8,DE,9C,D3,30,0,56,87,0
773971230,288,false,Rx,0,8,DE,9C,D3,30,0,56,87,0
773991209,288,false,Rx,0,8,0C,9C,D3,30,0,56,7D,0
774011240,288,false,Rx,0,8,0C,9C,D3,30,0,56,7D,0
774031190,288,false,Rx,0,8,0C,9C,D3,30,0,56,7D,0
774051200,288,false,Rx,0,8,0C,9C,D3,30,0,56,7D,0
774071225,288,false,Rx,0,8,0C,9C,D3,30,0,56,7D,0
774091210,288,false,Rx,0,8,75,9C,D3,30,0,56,7C,0
774111237,288,false,Rx,0,8,75,9C,D3,30,0,56,7C,0
774131243,288,false,Rx,0,8,75,9C,D3,30,0,56,7C,0
774151243,288,false,Rx,0,8,8F,9C,D3,30,0,56,7C,0
774171225,288,false,Rx,0,8,8F,9C,D3,30,0,56,7C,0
774191222,288,false,Rx,0,8,8F,9C,D3,30,0,56,7C,0
774211315,288,false,Rx,0,8,8F,9C,D3,30,0,56,7C,0
774231385,288,false,Rx,0,8,DE,9C,D3,30,0,56,7C,0
774251335,288,false,Rx,0,8,DE,9C,D3,30,0,56,7C,0
774271221,288,false,Rx,0,8,DE,9C,D3,30,0,56,7C,0
774291275,288,false,Rx,0,8,DE,9C,D3,30,0,56,7C,0
774311220,288,false,Rx,0,8,0C,9C,D3,2F,0,56,7C,0
774331197,288,false,Rx,0,8,0C,9C,D3,2F,0,56,7C,0
774351248,288,false,Rx,0,8,0C,9C,D3,2F,0,56,7C,0
774371178,288,false,Rx,0,8,0C,9C,D3,2F,0,56,7C,0
774391212,288,false,Rx,0,8,75,9C,D3,2F,0,56,7C,0
774411179,288,false,Rx,0,8,75,9C,D3,2F,0,56,7C,0
774431209,288,false,Rx,0,8,75,9C,D3,2F,0,56,7C,0
774451174,288,false,Rx,0,8,75,9C,D3,2F,0,56,7C,0
774471172,288,false,Rx,0,8,75,9C,D3,2F,0,56,7C,0
774491190,288,false,Rx,0,8,8F,9C,D3,2F,0,56,7C,0
774511242,288,false,Rx,0,8,8F,9C,D3,2F,0,56,7C,0
774531232,288,false,Rx,0,8,8F,9C,D3,2F,0,56,7C,0
774551220,288,false,Rx,0,8,DE,9C,D3,2F,0,56,7C,0
774571220,288,false,Rx,0,8,DE,9C,D3,2F,0,56,7C,0
774591170,288,false,Rx,0,8,DE,9C,D3,2F,0,56,7C,0
774611174,288,false,Rx,0,8,DE,9C,D3,2F,0,56,7C,0
774631195,288,false,Rx,0,8,0C,9C,D3,2F,0,56,7C,0
774651194,288,false,Rx,0,8,0C,9C,D3,2F,0,56,7C,0
774671202,288,false,Rx,0,8,0C,9C,D3,2E,0,56,7C,0
774691278,288,false,Rx,0,8,0C,9C,D3,2E,0,56,7C,0
774711225,288,false,Rx,0,8,75,9C,D3,2E,0,56,7C,0
774731220,288,false,Rx,0,8,75,9C,D3,2E,0,56,7C,0
774751198,288,false,Rx,0,8,75,9C,D3,2E,0,56,7C,0
774771239,288,false,Rx,0,8,75,9C,D3,2E,0,56,7C,0
774791165,288,false,Rx,0,8,75,9C,D3,2E,0,56,7C,0
774811201,288,false,Rx,0,8,8F,9C,D3,2E,0,56,7C,0
774831174,288,false,Rx,0,8,8F,9C,D3,2E,0,56,7C,0
774851210,288,false,Rx,0,8,8F,9C,D3,2E,0,56,7C,0
774871230,288,false,Rx,0,8,DE,9C,D3,2E,0,56,7C,0
774891210,288,false,Rx,0,8,DE,9C,D3,2E,0,56,7C,0
774911187,288,false,Rx,0,8,DE,9C,D3,2E,0,56,7C,0
774931192,288,false,Rx,0,8,DE,9C,D3,2E,0,56,7C,0
774951199,288,false,Rx,0,8,0C,9C,D3,2E,0,56,7C,0
774971225,288,false,Rx,0,8,0C,9C,D3,2E,0,56,7C,0
774991174,288,false,Rx,0,8,0C,9C,D3,2E,0,56,7C,0
775011208,288,false,Rx,0,8,0C,9C,D3,2D,0,56,7C,0
775031165,288,false,Rx,0,8,75,9C,D3,2D,0,56,7C,0
775051143,288,false,Rx,0,8,75,9C,D3,2D,0,56,7C,0
775071184,288,false,Rx,0,8,75,9C,D3,2D,0,56,7C,0
775091229,288,false,Rx,0,8,75,9C,D3,2D,0,56,7C,0
775111209,288,false,Rx,0,8,8F,9C,D3,2D,0,56,7C,0
775131196,288,false,Rx,0,8,8F,9C,D3,2D,0,56,7C,0
775151183,288,false,Rx,0,8,8F,9C,D3,2D,0,56,7C,0
775171197,288,false,Rx,0,8,8F,9C,D3,2D,0,56,7C,0
775191148,288,false,Rx,0,8,DE,9C,D3,2D,0,56,7C,0
775211153,288,false,Rx,0,8,DE,9C,D3,2D,0,56,7C,0
775231395,288,false,Rx,0,8,DE,9C,D3,2D,0,56,7C,0
775251164,288,false,Rx,0,8,DE,9C,D3,2D,0,56,7C,0
775271195,288,false,Rx,0,8,0C,9C,D3,2D,0,56,7C,0
775291220,288,false,Rx,0,8,0C,9C,D3,2D,0,56,7C,0
775311184,288,false,Rx,0,8,0C,9C,D3,2D,0,56,7C,0
775331160,288,false,Rx,0,8,0C,9C,D3,2D,0,56,7C,0
775351128,288,false,Rx,0,8,0C,9C,D3,2D,0,56,7C,0
775371165,288,false,Rx,0,8,75,9C,D3,2C,0,56,7C,0
775391133,288,false,Rx,0,8,75,9C,D3,2C,0,56,7C,0
775411184,288,false,Rx,0,8,75,9C,D3,2C,0,56,7C,0
775431134,288,false,Rx,0,8,8F,9C,D3,2C,0,56,7C,0
775451208,288,false,Rx,0,8,8F,9C,D3,2C,0,56,7C,0
775471172,288,false,Rx,0,8,8F,9C,D3,2C,0,56,7C,0
775491153,288,false,Rx,0,8,8F,9C,D3,2C,0,56,7C,0
775511200,288,false,Rx,0,8,DE,9C,D3,2C,0,56,7C,0
775531145,288,false,Rx,0,8,DE,9C,D3,2C,0,56,7C,0
775551194,288,false,Rx,0,8,DE,9C,D3,2C,0,56,7C,0
775571168,288,false,Rx,0,8,DE,9C,D3,2C,0,56,7C,0
775591172,288,false,Rx,0,8,0C,9C,D3,2C,0,56,7C,0
775611145,288,false,Rx,0,8,0C,9C,D3,2C,0,56,7C,0
775631134,288,false,Rx,0,8,0C,9C,D3,2C,0,56,7C,0
775651174,288,false,Rx,0,8,0C,9C,D3,2C,0,56,7C,0
775671194,288,false,Rx,0,8,0C,9C,D3,2C,0,56,7C,0
775691148,288,false,Rx,0,8,75,9C,D3,2C,0,56,7C,0
775711190,288,false,Rx,0,8,75,9C,D3,2B,0,56,7C,0
775731183,288,false,Rx,0,8,75,9C,D3,2B,0,56,7C,0
775751188,288,false,Rx,0,8,8F,9C,D3,2B,0,56,7C,0
775771153,288,false,Rx,0,8,8F,9C,D3,2B,0,56,7C,0
775791118,288,false,Rx,0,8,8F,9C,D3,2B,0,56,7C,0
775811120,288,false,Rx,0,8,8F,9C,D3,2B,0,56,7C,0
775831172,288,false,Rx,0,8,DE,9C,D3,2B,0,56,7C,0
775851197,288,false,Rx,0,8,DE,9C,D3,2B,0,56,7C,0
775871150,288,false,Rx,0,8,DE,9C,D3,2B,0,56,7C,0
775891149,288,false,Rx,0,8,DE,9C,D3,2B,0,56,7C,0
775911234,288,false,Rx,0,8,DE,9C,D3,2B,0,56,7C,0
775931115,288,false,Rx,0,8,0C,9C,D3,2B,0,56,7C,0
775951160,288,false,Rx,0,8,0C,9C,D3,2B,0,56,7C,0
775971115,288,false,Rx,0,8,0C,9C,D3,2B,0,56,7C,0
775991134,288,false,Rx,0,8,75,9C,D3,2B,0,56,7C,0
776011183,288,false,Rx,0,8,75,9C,D3,2B,0,56,7C,0
776031179,288,false,Rx,0,8,75,9C,D3,2B,0,56,7C,0
776051189,288,false,Rx,0,8,75,9C,D3,2B,0,56,7C,0
776071211,288,false,Rx,0,8,8F,9C,D3,2B,0,56,7C,0
776091165,288,false,Rx,0,8,8F,9C,D3,2B,0,56,7C,0
776111104,288,false,Rx,0,8,8F,9C,D3,2A,0,56,7C,0
776131153,288,false,Rx,0,8,8F,9C,D3,2A,0,56,7C,0
776151150,288,false,Rx,0,8,DE,9C,D3,2A,0,56,7C,0
776171165,288,false,Rx,0,8,DE,9C,D3,2A,0,56,7C,0
776191356,288,false,Rx,0,8,DE,9C,D3,2A,0,56,7C,0
776211129,288,false,Rx,0,8,DE,9C,D3,2A,0,56,7C,0
776231135,288,false,Rx,0,8,DE,9C,D3,2A,0,56,7C,0
776251150,288,false,Rx,0,8,0C,9C,D3,2A,0,56,7C,0
776271119,288,false,Rx,0,8,0C,9C,D3,2A,0,56,7C,0
776291173,288,false,Rx,0,8,0C,9C,D3,2A,0,56,7C,0
776311174,288,false,Rx,0,8,75,9C,D3,2A,0,56,7C,0
776331251,288,false,Rx,0,8,75,9C,D3,2A,0,56,7C,0
776351104,288,false,Rx,0,8,75,9C,D3,2A,0,56,7C,0
776371165,288,false,Rx,0,8,75,9C,D3,2A,0,56,7C,0
776391135,288,false,Rx,0,8,8F,9C,D3,2A,0,56,7C,0
776411162,288,false,Rx,0,8,8F,9C,D3,2A,0,56,7C,0
776431133,288,false,Rx,0,8,8F,9C,D3,2A,0,56,7C,0
776451154,288,false,Rx,0,8,8F,9C,D3,2A,0,56,7C,0
776471313,288,false,Rx,0,8,8F,9C,D3,2A,0,56,7C,0
776491115,288,false,Rx,0,8,DE,9C,D3,29,0,56,7C,0
776511175,288,false,Rx,0,8,DE,9C,D3,29,0,56,7C,0
776531144,288,false,Rx,0,8,DE,9C,D3,29,0,56,7C,0
776551160,288,false,Rx,0,8,0C,9C,D3,29,0,56,7C,0
776571168,288,false,Rx,0,8,0C,9C,D3,29,0,56,7C,0
776591162,288,false,Rx,0,8,0C,9C,D3,29,0,56,7C,0
776611157,288,false,Rx,0,8,0C,9C,D3,29,0,56,7C,0
776631103,288,false,Rx,0,8,75,9C,D3,29,0,56,7C,0
776651099,288,false,Rx,0,8,75,9C,D3,29,0,56,7C,0
776671145,288,false,Rx,0,8,75,9C,D3,29,0,56,7C,0
776691097,288,false,Rx,0,8,75,9C,D3,29,0,56,7C,0
776711113,288,false,Rx,0,8,8F,9C,D3,29,0,56,7C,0
776731144,288,false,Rx,0,8,8F,9C,D3,29,0,56,7C,0
776751130,288,false,Rx,0,8,8F,9C,D3,29,0,56,7C,0
776771150,288,false,Rx,0,8,8F,9C,D3,29,0,56,7C,0
776791122,288,false,Rx,0,8,8F,9C,D3,29,0,56,7C,0
776811093,288,false,Rx,0,8,DE,9C,D3,29,0,56,7C,0
776831090,288,false,Rx,0,8,DE,9C,D3,29,0,56,7C,0
776851133,288,false,Rx,0,8,DE,9C,D3,29,0,56,7C,0
776871121,288,false,Rx,0,8,0C,9C,D3,29,0,56,7C,0
776891371,288,false,Rx,0,8,0C,9C,D3,29,0,56,7C,0
776911085,288,false,Rx,0,8,0C,9C,D3,28,0,56,7C,0
776931075,288,false,Rx,0,8,0C,9C,D3,28,0,56,7C,0
776951150,288,false,Rx,0,8,75,9C,D3,28,0,56,7C,0
776971132,288,false,Rx,0,8,75,9C,D3,28,0,56,7C,0
776991099,288,false,Rx,0,8,75,9C,D3,28,0,56,7C,0
777011088,288,false,Rx,0,8,75,9C,D3,28,0,56,7C,0
777031132,288,false,Rx,0,8,75,9C,D3,28,0,56,7C,0
777051099,288,false,Rx,0,8,8F,9C,D3,28,0,56,7C,0
777071104,288,false,Rx,0,8,8F,9C,D3,28,0,56,7C,0
777091098,288,false,Rx,0,8,8F,9C,D3,28,0,56,7C,0
777111093,288,false,Rx,0,8,DE,9C,D3,28,0,56,7C,0
777131135,288,false,Rx,0,8,DE,9C,D3,28,0,56,7C,0
777151208,288,false,Rx,0,8,DE,9C,D3,28,0,56,7C,0
777171085,288,false,Rx,0,8,DE,9C,D3,28,0,56,7C,0
777191082,288,false,Rx,0,8,0C,9C,D3,28,0,56,7C,0
777211059,288,false,Rx,0,8,0C,9C,D3,28,0,56,7C,0
777231139,288,false,Rx,0,8,0C,9C,D3,28,0,56,7C,0
777251088,288,false,Rx,0,8,0C,9C,D3,28,0,56,7C,0
777271075,288,false,Rx,0,8,75,9C,D3,27,0,56,7C,0
777291073,288,false,Rx,0,8,75,9C,D3,27,0,56,7C,0
777311070,288,false,Rx,0,8,75,9C,D3,27,0,56,7C,0
777331070,288,false,Rx,0,8,75,9C,D3,27,0,56,7C,0
777351104,288,false,Rx,0,8,8F,9C,D3,27,0,56,7C,0
777371110,288,false,Rx,0,8,8F,9C,D3,27,0,56,7C,0
777391124,288,false,Rx,0,8,8F,9C,D3,27,0,56,7C,0
777411064,288,false,Rx,0,8,8F,9C,D3,27,0,56,7C,0
777431120,288,false,Rx,0,8,DE,9C,D3,27,0,56,7C,0
777451087,288,false,Rx,0,8,DE,9C,D3,27,0,56,7C,0
777471099,288,false,Rx,0,8,DE,9C,D3,27,0,56,7C,0
777491055,288,false,Rx,0,8,DE,9C,D3,27,0,56,7C,0
777511055,288,false,Rx,0,8,0C,9C,D3,27,0,56,7C,0
777531104,288,false,Rx,0,8,0C,9C,D3,27,0,56,7C,0
777551082,288,false,Rx,0,8,0C,9C,D3,27,0,56,7C,0
777571076,288,false,Rx,0,8,0C,9C,D3,27,0,56,7C,0
777591093,288,false,Rx,0,8,0C,9C,D3,27,0,56,7C,0
777611085,288,false,Rx,0,8,75,9C,D3,27,0,56,7C,0
777631082,288,false,Rx,0,8,75,9C,D3,27,0,56,7C,0
777651115,288,false,Rx,0,8,75,9C,D3,27,0,56,7C,0
777671105,288,false,Rx,0,8,8F,9C,D3,26,0,56,7C,0
777691094,288,false,Rx,0,8,8F,9C,D3,26,0,56,7C,0
777711040,288,false,Rx,0,8,8F,9C,D3,26,0,56,7C,0
777731164,288,false,Rx,0,8,8F,9C,D3,26,0,56,7C,0
777751107,288,false,Rx,0,8,8F,9C,D3,26,0,56,7C,0
777771122,288,false,Rx,0,8,DE,9C,D3,26,0,56,7C,0
777791059,288,false,Rx,0,8,DE,9C,D3,26,0,56,7C,0
777811080,288,false,Rx,0,8,DE,9C,D3,26,0,56,7C,0
777831299,288,false,Rx,0,8,0C,9C,D3,26,0,56,7C,0
777851155,288,false,Rx,0,8,0C,9C,D3,26,0,56,7C,0
777871094,288,false,Rx,0,8,0C,9C,D3,26,0,56,7C,0
777891143,288,false,Rx,0,8,0C,9C,D3,26,0,56,7C,0
777911066,288,false,Rx,0,8,75,9C,D3,26,0,56,7C,0
777931068,288,false,Rx,0,8,75,9B,D3,26,0,56,7C,0
777951075,288,false,Rx,0,8,75,9B,D3,26,0,56,7C,0
777971102,288,false,Rx,0,8,75,9B,D3,26,0,56,7C,0
777991094,288,false,Rx,0,8,8F,9B,D3,26,0,56,7C,0
778011103,288,false,Rx,0,8,8F,9B,D3,26,0,56,7C,0
778031043,288,false,Rx,0,8,8F,9B,D3,26,0,56,7C,0
778051117,288,false,Rx,0,8,8F,9B,D3,26,0,56,7C,0
778071087,288,false,Rx,0,8,DE,9B,D3,26,0,56,7C,0
778091130,288,false,Rx,0,8,DE,9B,D3,25,0,56,7C,0
778111081,288,false,Rx,0,8,DE,9B,D3,25,0,56,7C,0
778131023,288,false,Rx,0,8,DE,9B,D3,25,0,56,7C,0
778151137,288,false,Rx,0,8,DE,9B,D3,25,0,56,7C,0
778171136,288,false,Rx,0,8,0C,9B,D3,25,0,56,7C,0
778191109,288,false,Rx,0,8,0C,9B,D3,25,0,56,7C,0
778211040,288,false,Rx,0,8,0C,9B,D3,25,0,56,7C,0
778231076,288,false,Rx,0,8,75,9B,D3,25,0,56,7C,0
778251081,288,false,Rx,0,8,75,9B,D3,25,0,56,7C,0
778271062,288,false,Rx,0,8,75,9B,D3,25,0,56,7C,0
778291105,288,false,Rx,0,8,75,9B,D3,25,0,56,7C,0
778311121,288,false,Rx,0,8,8F,9B,D3,25,0,56,7C,0
778331085,288,false,Rx,0,8,8F,9B,D3,25,0,56,7C,0
778351096,288,false,Rx,0,8,8F,9B,D3,25,0,56,7C,0
778371030,288,false,Rx,0,8,8F,9B,D3,25,0,56,7C,0
778391012,288,false,Rx,0,8,8F,9B,D3,25,0,56,7C,0
778411210,288,false,Rx,0,8,DE,9B,D3,25,0,56,7C,0
778431116,288,false,Rx,0,8,DE,9B,D3,25,0,56,7C,0
778451126,288,false,Rx,0,8,DE,9B,D3,25,0,56,7C,0
778471111,288,false,Rx,0,8,0C,9B,D3,25,0,56,7C,0
778491042,288,false,Rx,0,8,0C,9B,D3,24,0,56,7C,0
778511109,288,false,Rx,0,8,0C,9B,D3,24,0,56,7C,0
778531005,288,false,Rx,0,8,0C,9B,D3,24,0,56,7C,0
778551306,288,false,Rx,0,8,75,9B,D3,24,0,56,7C,0
778571059,288,false,Rx,0,8,75,9B,D3,24,0,56,7C,0
778591084,288,false,Rx,0,8,75,9B,D3,24,0,56,7C,0
778611099,288,false,Rx,0,8,75,9B,D3,24,0,56,7C,0
778631079,288,false,Rx,0,8,8F,9B,D3,24,0,56,7C,0
778651026,288,false,Rx,0,8,8F,9B,D3,24,0,56,7C,0
778671062,288,false,Rx,0,8,8F,9B,D3,24,0,56,7C,0
778691081,288,false,Rx,0,8,8F,9B,D3,24,0,56,7C,0
778711050,288,false,Rx,0,8,8F,9B,D3,24,0,56,7C,0
778731066,288,false,Rx,0,8,DE,9B,D3,24,0,56,7C,0
778751082,288,false,Rx,0,8,DE,9B,D3,24,0,56,7C,0
778771056,288,false,Rx,0,8,DE,9B,D3,24,0,56,7C,0
778791089,288,false,Rx,0,8,0C,9B,D3,24,0,56,7C,0
778811051,288,false,Rx,0,8,0C,9B,D3,24,0,56,7C,0
778831034,288,false,Rx,0,8,0C,9B,D3,24,0,56,7C,0
778851145,288,false,Rx,0,8,0C,9B,D3,24,0,56,7C,0
778871066,288,false,Rx,0,8,75,9B,D3,24,0,56,7C,0
778891187,288,false,Rx,0,8,75,9B,D3,24,0,56,7C,0
778911051,288,false,Rx,0,8,75,9B,D3,23,0,56,7C,0
778931061,288,false,Rx,0,8,75,9B,D3,23,0,56,7C,0
778951057,288,false,Rx,0,8,75,9B,D3,23,0,56,7C,0
778971042,288,false,Rx,0,8,8F,9B,D3,23,0,56,7C,0
778991086,288,false,Rx,0,8,8F,9B,D3,23,0,56,7C,0
779011165,288,false,Rx,0,8,8F,9B,D3,23,0,56,7C,0
779031025,288,false,Rx,0,8,DE,9B,D3,23,0,56,7C,0
779051070,288,false,Rx,0,8,DE,9B,D3,23,0,56,7C,0
779071009,288,false,Rx,0,8,DE,9B,D3,23,0,56,7C,0
779091009,288,false,Rx,0,8,DE,9B,D3,23,0,56,7C,0
779111105,288,false,Rx,0,8,0C,9B,D3,23,0,56,7C,0
779131101,288,false,Rx,0,8,0C,9B,D3,23,0,56,7C,0
779151044,288,false,Rx,0,8,0C,9B,D3,23,0,56,7C,0
779171137,288,false,Rx,0,8,0C,9B,D3,23,0,56,7C,0
779191079,288,false,Rx,0,8,75,9B,D3,23,0,56,7C,0
779211067,288,false,Rx,0,8,75,9B,D3,23,0,56,7C,0
779231152,288,false,Rx,0,8,75,9B,D3,23,0,56,7C,0
779251086,288,false,Rx,0,8,75,9B,D3,23,0,56,7C,0
779271128,288,false,Rx,0,8,8F,9B,D3,23,0,56,7C,0
779291098,288,false,Rx,0,8,8F,9B,D3,23,0,56,7C,0
779311084,288,false,Rx,0,8,8F,9B,D3,23,0,56,7C,0
779331040,288,false,Rx,0,8,8F,9B,D3,22,0,56,7C,0
779351091,288,false,Rx,0,8,DE,9B,D3,22,0,56,7C,0
779371180,288,false,Rx,0,8,DE,9B,D3,22,0,56,7C,0
779391109,288,false,Rx,0,8,DE,9B,D3,22,0,56,7C,0
779411109,288,false,Rx,0,8,DE,9B,D3,22,0,56,7C,0
779431245,288,false,Rx,0,8,0C,9B,D3,22,0,56,7C,0
779451368,288,false,Rx,0,8,0C,9B,D3,22,0,56,7C,0
779471290,288,false,Rx,0,8,0C,9B,D3,22,0,56,7C,0
779491389,288,false,Rx,0,8,0C,9B,D3,22,0,56,7C,0
779511461,288,false,Rx,0,8,0C,9B,D3,22,0,56,7C,0
779531399,288,false,Rx,0,8,75,9B,D3,22,0,56,7C,0
779551490,288,false,Rx,0,8,75,9B,D3,22,0,56,7C,0
779571515,288,false,Rx,0,8,75,9B,D3,22,0,56,7C,0
779591623,288,false,Rx,0,8,8F,9B,D3,22,0,56,7C,0
779611628,288,false,Rx,0,8,8F,9B,D3,22,0,56,7C,0
779631617,288,false,Rx,0,8,8F,9B,D3,22,0,56,7C,0
779651738,288,false,Rx,0,8,8F,9B,D3,22,0,56,7C,0
779671722,288,false,Rx,0,8,DE,9B,D3,22,0,56,7C,0
779691714,288,false,Rx,0,8,DE,9B,D3,21,0,56,7C,0
779711760,288,false,Rx,0,8,DE,9B,D3,21,0,56,7C,0
779731737,288,false,Rx,0,8,DE,9B,D3,21,0,56,7C,0
779751825,288,false,Rx,0,8,0C,9B,D3,21,0,56,7C,0
779771808,288,false,Rx,0,8,0C,9B,D3,21,0,56,7C,0
779791991,288,false,Rx,0,8,0C,9B,D3,21,0,56,7C,0
779811939,288,false,Rx,0,8,0C,9B,D3,21,0,56,7C,0
779831947,288,false,Rx,0,8,75,9B,D3,21,0,56,7C,0
779852028,288,false,Rx,0,8,75,9B,D3,21,0,56,7C,0
779872070,288,false,Rx,0,8,75,9B,D3,21,0,56,7C,0
779892204,288,false,Rx,0,8,75,9B,D3,21,0,56,7C,0
779912184,288,false,Rx,0,8,8F,9B,D3,21,0,56,7C,0
779932251,288,false,Rx,0,8,8F,9B,D3,21,0,56,7C,0
779952206,288,false,Rx,0,8,8F,9B,D3,21,0,56,7C,0
779972258,288,false,Rx,0,8,8F,9B,D3,21,0,56,7C,0
779992318,288,false,Rx,0,8,DE,9B,D3,21,0,56,7C,0
780012433,288,false,Rx,0,8,DE,9B,D3,21,0,56,7C,0
780032434,288,false,Rx,0,8,DE,9B,D3,21,0,56,7C,0
780052476,288,false,Rx,0,8,DE,9B,D3,20,0,56,7C,0
780072524,288,false,Rx,0,8,DE,9B,D3,20,0,56,7C,0
780090969,288,false,Rx,0,8,0C,9B,D3,20,0,56,7C,0
780111018,288,false,Rx,0,8,0C,9B,D3,20,0,56,7C,0
780131023,288,false,Rx,0,8,0C,9B,D3,20,0,56,7C,0
780150985,288,false,Rx,0,8,75,9B,D3,20,0,56,7C,0
780170972,288,false,Rx,0,8,75,9B,D3,20,0,56,7C,0
780190995,288,false,Rx,0,8,75,9B,D3,20,0,56,7C,0
780211217,288,false,Rx,0,8,75,9B,D3,20,0,56,7C,0
780230978,288,false,Rx,0,8,8F,9B,D3,20,0,56,7C,0
780250979,288,false,Rx,0,8,8F,9B,D3,20,0,56,7C,0
780270969,288,false,Rx,0,8,8F,9B,D3,20,0,56,7C,0
780290975,288,false,Rx,0,8,8F,9B,D3,20,0,56,7C,0
780310963,288,false,Rx,0,8,8F,9B,D3,20,0,56,7C,0
780330986,288,false,Rx,0,8,DE,9B,D3,1F,0,56,7C,0
780350995,288,false,Rx,0,8,DE,9B,D3,1F,0,56,7C,0
780371018,288,false,Rx,0,8,DE,9B,D3,1F,0,56,7C,0
780391024,288,false,Rx,0,8,0C,9B,D3,1F,0,56,7C,0
780411024,288,false,Rx,0,8,0C,9B,D3,1F,0,56,7C,0
780430998,288,false,Rx,0,8,0C,9B,D3,1F,0,56,7C,0
780450954,288,false,Rx,0,8,0C,9B,D3,1F,0,56,7C,0
780471000,288,false,Rx,0,8,75,9B,D3,1F,0,56,7C,0
780490949,288,false,Rx,0,8,75,9B,D3,1F,0,56,7C,0
780510989,288,false,Rx,0,8,75,9B,D3,1E,0,56,7C,0
780530990,288,false,Rx,0,8,75,9B,D3,1E,0,56,7C,0
780550949,288,false,Rx,0,8,8F,9B,D3,1E,0,56,7C,0
780571135,288,false,Rx,0,8,8F,9B,D3,1E,0,56,7C,0
780590980,288,false,Rx,0,8,8F,9B,D3,1E,0,56,7C,0
780610988,288,false,Rx,0,8,8F,9B,D3,1E,0,56,7C,0
780630949,288,false,Rx,0,8,8F,9B,D3,1E,0,56,7C,0
780650954,288,false,Rx,0,8,DE,9B,D3,1E,0,56,7C,0
780670943,288,false,Rx,0,8,DE,9B,D3,1E,0,56,7C,0
780691019,288,false,Rx,0,8,DE,9B,D3,1E,0,56,7C,0
780710975,288,false,Rx,0,8,0C,9B,D3,1D,0,56,7C,0
780731005,288,false,Rx,0,8,0C,9B,D3,1D,0,56,7C,0
780751023,288,false,Rx,0,8,0C,9B,D3,1D,0,56,7C,0
